43.5844841;1.5886701
43.5844841;1.5886701
43.5844841;1.5886701
43.5844841;1.5886701
43.5844841;1.5886701
43.5844841;1.5886701
43.5844841;1.5886701
43.5844841;1.5886701
43.5844841;1.5886701
43.5844841;1.5886701
43.5844841;1.5886701
43.5844841;1.5886701
43.5844841;1.5886701
43.5844841;1.5886701
43.5844841;1.5886701
43.5844841;1.5886701
43.5844841;1.5886695
43.5844841;1.5886695
43.5844841;1.5886695
43.5844841;1.5886695
43.5844841;1.5886695
43.5844841;1.5886695
43.5844841;1.5886695
43.5844841;1.5886695
43.5844841;1.5886695
43.5844841;1.5886695
43.5844841;1.5886695
43.5844841;1.5886695
43.5844841;1.5886695
43.5844841;1.5886695
43.5844841;1.5886695
43.5844841;1.5886695
43.5844841;1.5886695
43.5844841;1.5886695
43.5844841;1.5886695
43.5844841;1.5886695
43.5844841;1.5886695
43.5844841;1.5886695
43.5844841;1.5886695
43.5844841;1.5886695
43.5844841;1.5886695
43.5844841;1.5886695
43.5844841;1.5886695
43.5844841;1.5886695
43.5844841;1.5886695
43.5844841;1.5886695
43.5844841;1.5886695
43.5844841;1.5886695
43.5844841;1.5886695
43.5844841;1.5886695
43.5844841;1.5886695
43.5844841;1.5886695
43.5844841;1.5886695
43.5844841;1.5886695
43.5844841;1.5886693
43.5844841;1.5886693
43.5844841;1.5886693
43.5844841;1.5886693
43.5844841;1.5886693
43.5844841;1.5886693
43.5844841;1.5886693
43.5844841;1.5886693
43.5844841;1.5886693
43.5844841;1.5886693
43.5844841;1.5886693
43.5844841;1.5886693
43.5844841;1.5886693
43.5844841;1.5886693
43.5844841;1.5886693
43.5844841;1.5886693
43.5844841;1.5886693
43.5844841;1.5886693
43.5844841;1.5886693
43.5844841;1.5886693
43.5844841;1.5886693
43.5844841;1.5886693
43.5844841;1.5886693
43.5844841;1.5886693
43.5844841;1.5886693
43.5844841;1.5886693
43.5844841;1.5886693
43.5844841;1.5886693
43.5844841;1.5886693
43.5844841;1.5886693
43.5844841;1.5886693
43.5844841;1.5886693
43.5844841;1.5886693
43.5844841;1.5886693
43.5844841;1.5886693
43.5844841;1.5886693
43.5844841;1.5886693
43.5844841;1.5886693
43.5844841;1.5886693
43.5844841;1.5886693
43.5844841;1.5886693
43.5844841;1.5886693
43.5844841;1.5886693
43.5844841;1.5886693
43.5844841;1.5886693
43.5844841;1.5886693
43.5844841;1.5886693
43.5844841;1.5886693
43.5844841;1.5886693
43.5844841;1.5886693
43.5844841;1.5886693
43.5844841;1.5886693
43.5844841;1.5886693
43.5844841;1.5886693
43.5844841;1.5886693
43.5844841;1.5886693
43.5844841;1.5886693
43.5844841;1.5886693
43.5844841;1.5886693
43.5844841;1.5886693
43.5844841;1.5886693
43.5844841;1.5886693
43.5844841;1.5886693
43.5844841;1.5886693
43.5844841;1.5886693
43.5844841;1.5886693
43.5844841;1.5886693
43.5844841;1.5886693
43.5844841;1.5886693
43.5844841;1.5886693
43.5844841;1.5886693
43.5844841;1.5886693
43.5844841;1.5886693
43.5844841;1.5886693
43.5844841;1.5886681
43.5844841;1.5886681
43.5844841;1.5886681
43.5844841;1.5886681
43.5844841;1.5886681
43.5844841;1.5886681
43.5844841;1.5886681
43.5844841;1.5886681
43.5844841;1.5886681
43.5844841;1.5886681
43.5844841;1.5886681
43.5844841;1.5886681
43.5844841;1.5886681
43.5844841;1.5886681
43.5844841;1.5886681
43.5844841;1.5886681
43.5844841;1.5886681
43.5844841;1.5886681
43.5844841;1.5886681
43.5844841;1.5886681
43.5844841;1.5886681
43.5844841;1.5886681
43.5844841;1.5886681
43.5844841;1.5886681
43.5844841;1.5886681
43.5844841;1.5886681
43.5844841;1.5886681
43.5844841;1.5886681
43.5844841;1.5886681
43.5844841;1.5886681
43.5844841;1.5886681
43.5844841;1.5886681
43.5844841;1.5886681
43.5844841;1.5886681
43.5844841;1.5886681
43.5844841;1.5886681
43.5844841;1.5886681
43.5844879;1.5886674
43.5844879;1.5886674
43.5844879;1.5886674
43.5844879;1.5886674
43.5844879;1.5886674
43.5844879;1.5886674
43.5844879;1.5886674
43.5844879;1.5886674
43.5844879;1.5886674
43.5844879;1.5886674
43.5844879;1.5886674
43.5844879;1.5886674
43.5844879;1.5886674
43.5844879;1.5886674
43.5844879;1.5886674
43.5844879;1.5886674
43.5844879;1.5886674
43.5844879;1.5886674
43.5844879;1.5886674
43.5844879;1.5886674
43.5844879;1.5886674
43.5844879;1.5886674
43.5844879;1.5886674
43.5844879;1.5886674
43.5844879;1.5886674
43.5844879;1.5886674
43.5844879;1.5886674
43.5844879;1.5886674
43.5844879;1.5886674
43.5844879;1.5886674
43.5844879;1.5886674
43.5844879;1.5886674
43.5844879;1.5886674
43.5844879;1.5886674
43.5844879;1.5886674
43.5844879;1.5886674
43.5844879;1.5886674
43.5844879;1.5886669
43.5844879;1.5886669
43.5844879;1.5886669
43.5844879;1.5886669
43.5844879;1.5886669
43.5844879;1.5886669
43.5844879;1.5886669
43.5844879;1.5886669
43.5844879;1.5886669
43.5844879;1.5886669
43.5844879;1.5886669
43.5844879;1.5886669
43.5844879;1.5886669
43.5844879;1.5886669
43.5844879;1.5886669
43.5844879;1.5886669
43.5844879;1.5886669
43.5844879;1.5886669
43.5844879;1.5886669
43.5844879;1.5886669
43.5844879;1.5886669
43.5844879;1.5886669
43.5844879;1.5886669
43.5844879;1.5886669
43.5844879;1.5886669
43.5844879;1.5886669
43.5844879;1.5886669
43.5844879;1.5886669
43.5844879;1.5886669
43.5844879;1.5886669
43.5844879;1.5886669
43.5844879;1.5886669
43.5844879;1.5886669
43.5844879;1.5886669
43.5844879;1.5886669
43.5844879;1.5886669
43.5844879;1.5886669
43.5844879;1.5886676
43.5844879;1.5886676
43.5844879;1.5886676
43.5844879;1.5886676
43.5844879;1.5886676
43.5844879;1.5886676
43.5844879;1.5886676
43.5844879;1.5886676
43.5844879;1.5886676
43.5844879;1.5886676
43.5844879;1.5886676
43.5844879;1.5886676
43.5844879;1.5886676
43.5844879;1.5886676
43.5844879;1.5886676
43.5844879;1.5886676
43.5844879;1.5886676
43.5844879;1.5886676
43.5844879;1.5886676
43.5844879;1.5886676
43.5844879;1.5886676
43.5844879;1.5886676
43.5844879;1.5886676
43.5844879;1.5886676
43.5844879;1.5886676
43.5844879;1.5886676
43.5844879;1.5886676
43.5844879;1.5886676
43.5844879;1.5886676
43.5844879;1.5886676
43.5844879;1.5886676
43.5844879;1.5886676
43.5844879;1.5886676
43.5844879;1.5886676
43.5844879;1.5886676
43.5844879;1.5886676
43.5844879;1.5886676
43.5844879;1.5886676
43.5844879;1.5886672
43.5844879;1.5886672
43.5844879;1.5886672
43.5844879;1.5886672
43.5844879;1.5886672
43.5844879;1.5886672
43.5844879;1.5886672
43.5844879;1.5886672
43.5844879;1.5886672
43.5844879;1.5886672
43.5844879;1.5886672
43.5844879;1.5886672
43.5844879;1.5886672
43.5844879;1.5886672
43.5844879;1.5886672
43.5844879;1.5886672
43.5844879;1.5886672
43.5844879;1.5886672
43.5844879;1.5886672
43.5844879;1.5886672
43.5844879;1.5886672
43.5844879;1.5886672
43.5844879;1.5886672
43.5844879;1.5886672
43.5844879;1.5886672
43.5844879;1.5886672
43.5844879;1.5886672
43.5844879;1.5886672
43.5844879;1.5886672
43.5844879;1.5886672
43.5844879;1.5886672
43.5844879;1.5886672
43.5844879;1.5886672
43.5844879;1.5886672
43.5844879;1.5886672
43.5844879;1.5886672
43.5844879;1.5886672
43.5844879;1.5886657
43.5844879;1.5886657
43.5844879;1.5886657
43.5844879;1.5886657
43.5844879;1.5886657
43.5844879;1.5886657
43.5844879;1.5886657
43.5844879;1.5886657
43.5844879;1.5886657
43.5844879;1.5886657
43.5844879;1.5886657
43.5844879;1.5886657
43.5844879;1.5886657
43.5844879;1.5886657
43.5844879;1.5886657
43.5844879;1.5886657
43.5844879;1.5886657
43.5844879;1.5886657
43.5844879;1.5886657
43.5844879;1.5886657
43.5844879;1.5886657
43.5844879;1.5886657
43.5844879;1.5886657
43.5844879;1.5886657
43.5844879;1.5886657
43.5844879;1.5886657
43.5844879;1.5886657
43.5844879;1.5886657
43.5844879;1.5886657
43.5844879;1.5886657
43.5844879;1.5886657
43.5844879;1.5886657
43.5844879;1.5886657
43.5844879;1.5886657
43.5844879;1.5886657
43.5844879;1.5886657
43.5844917;1.5886648
43.5844917;1.5886648
43.5844917;1.5886648
43.5844917;1.5886648
43.5844917;1.5886648
43.5844917;1.5886648
43.5844917;1.5886648
43.5844917;1.5886648
43.5844917;1.5886648
43.5844917;1.5886648
43.5844917;1.5886648
43.5844917;1.5886648
43.5844917;1.5886648
43.5844917;1.5886648
43.5844917;1.5886648
43.5844917;1.5886648
43.5844917;1.5886648
43.5844917;1.5886648
43.5844917;1.5886648
43.5844917;1.5886648
43.5844917;1.5886648
43.5844917;1.5886648
43.5844917;1.5886648
43.5844917;1.5886648
43.5844917;1.5886648
43.5844917;1.5886648
43.5844917;1.5886648
43.5844917;1.5886648
43.5844917;1.5886648
43.5844917;1.5886648
43.5844917;1.5886648
43.5844917;1.5886648
43.5844917;1.5886648
43.5844917;1.5886648
43.5844917;1.5886648
43.5844917;1.5886648
43.5844917;1.5886648
43.5844917;1.5886648
43.5844917;1.5886658
43.5844917;1.5886658
43.5844917;1.5886658
43.5844917;1.5886658
43.5844917;1.5886658
43.5844917;1.5886658
43.5844917;1.5886658
43.5844917;1.5886658
43.5844917;1.5886658
43.5844917;1.5886658
43.5844917;1.5886658
43.5844917;1.5886658
43.5844917;1.5886658
43.5844917;1.5886658
43.5844917;1.5886658
43.5844917;1.5886658
43.5844917;1.5886658
43.5844917;1.5886658
43.5844917;1.5886658
43.5844917;1.5886658
43.5844917;1.5886658
43.5844917;1.5886658
43.5844917;1.5886658
43.5844917;1.5886658
43.5844917;1.5886658
43.5844917;1.5886658
43.5844917;1.5886658
43.5844917;1.5886658
43.5844917;1.5886658
43.5844917;1.5886658
43.5844917;1.5886658
43.5844917;1.5886658
43.5844917;1.5886658
43.5844917;1.5886658
43.5844917;1.5886658
43.5844917;1.5886658
43.5844917;1.5886658
43.5844917;1.5886674
43.5844917;1.5886674
43.5844917;1.5886674
43.5844917;1.5886674
43.5844917;1.5886674
43.5844917;1.5886674
43.5844917;1.5886674
43.5844917;1.5886674
43.5844917;1.5886674
43.5844917;1.5886674
43.5844917;1.5886674
43.5844917;1.5886674
43.5844917;1.5886674
43.5844917;1.5886674
43.5844917;1.5886674
43.5844917;1.5886674
43.5844917;1.5886674
43.5844917;1.5886674
43.5844917;1.5886674
43.5844917;1.5886674
43.5844917;1.5886674
43.5844917;1.5886674
43.5844917;1.5886674
43.5844917;1.5886674
43.5844917;1.5886674
43.5844917;1.5886674
43.5844917;1.5886674
43.5844917;1.5886674
43.5844917;1.5886674
43.5844917;1.5886674
43.5844917;1.5886674
43.5844917;1.5886674
43.5844917;1.5886674
43.5844917;1.5886674
43.5844917;1.5886674
43.5844917;1.5886674
43.5844917;1.5886674
43.5844917;1.5886667
43.5844917;1.5886667
43.5844917;1.5886667
43.5844917;1.5886667
43.5844917;1.5886667
43.5844917;1.5886667
43.5844917;1.5886667
43.5844917;1.5886667
43.5844917;1.5886667
43.5844917;1.5886667
43.5844917;1.5886667
43.5844917;1.5886667
43.5844917;1.5886667
43.5844917;1.5886667
43.5844917;1.5886667
43.5844917;1.5886667
43.5844917;1.5886667
43.5844917;1.5886667
43.5844917;1.5886667
43.5844917;1.5886667
43.5844917;1.5886667
43.5844917;1.5886667
43.5844917;1.5886667
43.5844917;1.5886667
43.5844917;1.5886667
43.5844917;1.5886667
43.5844917;1.5886667
43.5844917;1.5886667
43.5844917;1.5886667
43.5844917;1.5886667
43.5844917;1.5886667
43.5844917;1.5886667
43.5844917;1.5886667
43.5844917;1.5886667
43.5844917;1.5886667
43.5844917;1.5886667
43.5844917;1.5886667
43.5844955;1.5886660
43.5844955;1.5886660
43.5844955;1.5886660
43.5844955;1.5886660
43.5844955;1.5886660
43.5844955;1.5886660
43.5844955;1.5886660
43.5844955;1.5886660
43.5844955;1.5886660
43.5844955;1.5886660
43.5844955;1.5886660
43.5844955;1.5886660
43.5844955;1.5886660
43.5844955;1.5886660
43.5844955;1.5886660
43.5844955;1.5886660
43.5844955;1.5886660
43.5844955;1.5886660
43.5844955;1.5886660
43.5844955;1.5886660
43.5844955;1.5886660
43.5844955;1.5886660
43.5844955;1.5886660
43.5844955;1.5886660
43.5844955;1.5886660
43.5844955;1.5886660
43.5844955;1.5886660
43.5844955;1.5886660
43.5844955;1.5886660
43.5844955;1.5886660
43.5844955;1.5886660
43.5844955;1.5886660
43.5844955;1.5886660
43.5844955;1.5886660
43.5844955;1.5886660
43.5844955;1.5886660
43.5844955;1.5886660
43.5844955;1.5886660
43.5844955;1.5886660
43.5844955;1.5886660
43.5844955;1.5886660
43.5844955;1.5886660
43.5844955;1.5886660
43.5844955;1.5886660
43.5844955;1.5886660
43.5844955;1.5886660
43.5844955;1.5886660
43.5844955;1.5886660
43.5844955;1.5886660
43.5844955;1.5886660
43.5844955;1.5886660
43.5844955;1.5886660
43.5844955;1.5886660
43.5844955;1.5886660
43.5844955;1.5886660
43.5844955;1.5886660
43.5844955;1.5886660
43.5844955;1.5886660
43.5844955;1.5886660
43.5844955;1.5886660
43.5844955;1.5886660
43.5844955;1.5886660
43.5844955;1.5886660
43.5844955;1.5886660
43.5844955;1.5886660
43.5844955;1.5886660
43.5844955;1.5886660
43.5844955;1.5886660
43.5844955;1.5886660
43.5844955;1.5886660
43.5844955;1.5886660
43.5844955;1.5886660
43.5844955;1.5886660
43.5844955;1.5886660
43.5844917;1.5886669
43.5844917;1.5886669
43.5844917;1.5886669
43.5844917;1.5886669
43.5844917;1.5886669
43.5844917;1.5886669
43.5844917;1.5886669
43.5844917;1.5886669
43.5844917;1.5886669
43.5844917;1.5886669
43.5844917;1.5886669
43.5844917;1.5886669
43.5844917;1.5886669
43.5844917;1.5886669
43.5844917;1.5886669
43.5844917;1.5886669
43.5844917;1.5886669
43.5844917;1.5886669
43.5844917;1.5886669
43.5844917;1.5886669
43.5844917;1.5886669
43.5844917;1.5886669
43.5844917;1.5886669
43.5844917;1.5886669
43.5844917;1.5886669
43.5844917;1.5886669
43.5844917;1.5886669
43.5844917;1.5886669
43.5844917;1.5886669
43.5844917;1.5886669
43.5844917;1.5886669
43.5844917;1.5886669
43.5844917;1.5886669
43.5844917;1.5886669
43.5844917;1.5886669
43.5844917;1.5886669
43.5844917;1.5886669
43.5844917;1.5886669
43.5844917;1.5886657
43.5844917;1.5886657
43.5844917;1.5886657
43.5844917;1.5886657
43.5844917;1.5886657
43.5844917;1.5886657
43.5844917;1.5886657
43.5844917;1.5886657
43.5844917;1.5886657
43.5844917;1.5886657
43.5844917;1.5886657
43.5844917;1.5886657
43.5844917;1.5886657
43.5844917;1.5886657
43.5844917;1.5886657
43.5844917;1.5886657
43.5844917;1.5886657
43.5844917;1.5886657
43.5844917;1.5886657
43.5844917;1.5886657
43.5844917;1.5886657
43.5844917;1.5886657
43.5844917;1.5886657
43.5844917;1.5886657
43.5844917;1.5886657
43.5844917;1.5886657
43.5844917;1.5886657
43.5844917;1.5886657
43.5844917;1.5886657
43.5844917;1.5886657
43.5844917;1.5886657
43.5844917;1.5886657
43.5844917;1.5886657
43.5844917;1.5886657
43.5844917;1.5886657
43.5844917;1.5886657
43.5844917;1.5886657
43.5844917;1.5886643
43.5844917;1.5886643
43.5844917;1.5886643
43.5844917;1.5886643
43.5844917;1.5886643
43.5844917;1.5886643
43.5844917;1.5886643
43.5844917;1.5886643
43.5844917;1.5886643
43.5844917;1.5886643
43.5844917;1.5886643
43.5844917;1.5886643
43.5844917;1.5886643
43.5844917;1.5886643
43.5844917;1.5886643
43.5844917;1.5886643
43.5844917;1.5886643
43.5844917;1.5886643
43.5844917;1.5886643
43.5844917;1.5886643
43.5844917;1.5886643
43.5844917;1.5886643
43.5844917;1.5886643
43.5844917;1.5886643
43.5844917;1.5886643
43.5844917;1.5886643
43.5844917;1.5886643
43.5844917;1.5886643
43.5844917;1.5886643
43.5844917;1.5886643
43.5844917;1.5886643
43.5844917;1.5886643
43.5844917;1.5886643
43.5844917;1.5886643
43.5844917;1.5886643
43.5844917;1.5886643
43.5844917;1.5886643
43.5844917;1.5886631
43.5844917;1.5886631
43.5844917;1.5886631
43.5844917;1.5886631
43.5844917;1.5886631
43.5844917;1.5886631
43.5844917;1.5886631
43.5844917;1.5886631
43.5844917;1.5886631
43.5844917;1.5886631
43.5844917;1.5886631
43.5844917;1.5886631
43.5844917;1.5886631
43.5844917;1.5886631
43.5844917;1.5886631
43.5844917;1.5886631
43.5844917;1.5886631
43.5844917;1.5886631
43.5844917;1.5886631
43.5844917;1.5886631
43.5844917;1.5886631
43.5844917;1.5886631
43.5844917;1.5886631
43.5844917;1.5886631
43.5844917;1.5886631
43.5844917;1.5886631
43.5844917;1.5886631
43.5844917;1.5886631
43.5844917;1.5886631
43.5844917;1.5886631
43.5844917;1.5886631
43.5844917;1.5886631
43.5844917;1.5886631
43.5844917;1.5886631
43.5844917;1.5886631
43.5844917;1.5886631
43.5844917;1.5886631
43.5844955;1.5886620
43.5844955;1.5886620
43.5844955;1.5886620
43.5844955;1.5886620
43.5844955;1.5886620
43.5844955;1.5886620
43.5844955;1.5886620
43.5844955;1.5886620
43.5844955;1.5886620
43.5844955;1.5886620
43.5844955;1.5886620
43.5844955;1.5886620
43.5844955;1.5886620
43.5844955;1.5886620
43.5844955;1.5886620
43.5844955;1.5886620
43.5844955;1.5886620
43.5844955;1.5886620
43.5844955;1.5886620
43.5844955;1.5886620
43.5844955;1.5886620
43.5844955;1.5886620
43.5844955;1.5886620
43.5844955;1.5886620
43.5844955;1.5886620
43.5844955;1.5886620
43.5844955;1.5886620
43.5844955;1.5886620
43.5844955;1.5886620
43.5844955;1.5886620
43.5844955;1.5886620
43.5844955;1.5886620
43.5844955;1.5886620
43.5844955;1.5886620
43.5844955;1.5886620
43.5844955;1.5886620
43.5844955;1.5886620
43.5844917;1.5886613
43.5844917;1.5886613
43.5844917;1.5886613
43.5844917;1.5886613
43.5844917;1.5886613
43.5844917;1.5886613
43.5844917;1.5886613
43.5844917;1.5886613
43.5844917;1.5886613
43.5844917;1.5886613
43.5844917;1.5886613
43.5844917;1.5886613
43.5844917;1.5886613
43.5844917;1.5886613
43.5844917;1.5886613
43.5844917;1.5886613
43.5844917;1.5886613
43.5844917;1.5886613
43.5844917;1.5886613
43.5844917;1.5886613
43.5844917;1.5886613
43.5844917;1.5886613
43.5844917;1.5886613
43.5844917;1.5886613
43.5844917;1.5886613
43.5844917;1.5886613
43.5844917;1.5886613
43.5844917;1.5886613
43.5844917;1.5886613
43.5844917;1.5886613
43.5844917;1.5886613
43.5844917;1.5886613
43.5844917;1.5886613
43.5844917;1.5886613
43.5844917;1.5886613
43.5844917;1.5886613
43.5844917;1.5886613
43.5844879;1.5886617
43.5844879;1.5886617
43.5844879;1.5886617
43.5844879;1.5886617
43.5844879;1.5886617
43.5844879;1.5886617
43.5844879;1.5886617
43.5844879;1.5886617
43.5844879;1.5886617
43.5844879;1.5886617
43.5844879;1.5886617
43.5844879;1.5886617
43.5844879;1.5886617
43.5844879;1.5886617
43.5844879;1.5886617
43.5844879;1.5886617
43.5844879;1.5886617
43.5844879;1.5886617
43.5844879;1.5886617
43.5844879;1.5886617
43.5844879;1.5886617
43.5844879;1.5886617
43.5844879;1.5886617
43.5844879;1.5886617
43.5844879;1.5886617
43.5844879;1.5886617
43.5844879;1.5886617
43.5844879;1.5886617
43.5844879;1.5886617
43.5844879;1.5886617
43.5844879;1.5886617
43.5844879;1.5886617
43.5844879;1.5886617
43.5844879;1.5886617
43.5844879;1.5886617
43.5844879;1.5886617
43.5844879;1.5886617
43.5844879;1.5886613
43.5844879;1.5886613
43.5844879;1.5886613
43.5844879;1.5886613
43.5844879;1.5886613
43.5844879;1.5886613
43.5844879;1.5886613
43.5844879;1.5886613
43.5844879;1.5886613
43.5844879;1.5886613
43.5844879;1.5886613
43.5844879;1.5886613
43.5844879;1.5886613
43.5844879;1.5886613
43.5844879;1.5886613
43.5844879;1.5886613
43.5844879;1.5886613
43.5844879;1.5886613
43.5844879;1.5886613
43.5844879;1.5886613
43.5844879;1.5886613
43.5844879;1.5886613
43.5844879;1.5886613
43.5844879;1.5886613
43.5844879;1.5886613
43.5844879;1.5886613
43.5844879;1.5886613
43.5844879;1.5886613
43.5844879;1.5886613
43.5844879;1.5886613
43.5844879;1.5886613
43.5844879;1.5886613
43.5844879;1.5886613
43.5844879;1.5886613
43.5844879;1.5886613
43.5844879;1.5886613
43.5844879;1.5886613
43.5844879;1.5886613
43.5844879;1.5886624
43.5844879;1.5886624
43.5844879;1.5886624
43.5844879;1.5886624
43.5844879;1.5886624
43.5844879;1.5886624
43.5844879;1.5886624
43.5844879;1.5886624
43.5844879;1.5886624
43.5844879;1.5886624
43.5844879;1.5886624
43.5844879;1.5886624
43.5844879;1.5886624
43.5844879;1.5886624
43.5844879;1.5886624
43.5844879;1.5886624
43.5844879;1.5886624
43.5844879;1.5886624
43.5844879;1.5886624
43.5844879;1.5886624
43.5844879;1.5886624
43.5844879;1.5886624
43.5844879;1.5886624
43.5844879;1.5886624
43.5844879;1.5886624
43.5844879;1.5886624
43.5844879;1.5886624
43.5844879;1.5886624
43.5844879;1.5886624
43.5844879;1.5886624
43.5844879;1.5886624
43.5844879;1.5886624
43.5844879;1.5886624
43.5844879;1.5886624
43.5844879;1.5886624
43.5844879;1.5886624
43.5844879;1.5886624
43.5844879;1.5886631
43.5844879;1.5886631
43.5844879;1.5886631
43.5844879;1.5886631
43.5844879;1.5886631
43.5844879;1.5886631
43.5844879;1.5886631
43.5844879;1.5886631
43.5844879;1.5886631
43.5844879;1.5886631
43.5844879;1.5886631
43.5844879;1.5886631
43.5844879;1.5886631
43.5844879;1.5886631
43.5844879;1.5886631
43.5844879;1.5886631
43.5844879;1.5886631
43.5844879;1.5886631
43.5844879;1.5886631
43.5844879;1.5886631
43.5844879;1.5886631
43.5844879;1.5886631
43.5844879;1.5886631
43.5844879;1.5886631
43.5844879;1.5886631
43.5844879;1.5886631
43.5844879;1.5886631
43.5844879;1.5886631
43.5844879;1.5886631
43.5844879;1.5886631
43.5844879;1.5886631
43.5844879;1.5886631
43.5844879;1.5886631
43.5844879;1.5886631
43.5844879;1.5886631
43.5844879;1.5886631
43.5844879;1.5886631
43.5844841;1.5886635
43.5844841;1.5886635
43.5844841;1.5886635
43.5844841;1.5886635
43.5844841;1.5886635
43.5844841;1.5886635
43.5844841;1.5886635
43.5844841;1.5886635
43.5844841;1.5886635
43.5844841;1.5886635
43.5844841;1.5886635
43.5844841;1.5886635
43.5844841;1.5886635
43.5844841;1.5886635
43.5844841;1.5886635
43.5844841;1.5886635
43.5844841;1.5886635
43.5844841;1.5886635
43.5844841;1.5886635
43.5844841;1.5886635
43.5844841;1.5886635
43.5844841;1.5886635
43.5844841;1.5886635
43.5844841;1.5886635
43.5844841;1.5886635
43.5844841;1.5886635
43.5844841;1.5886635
43.5844841;1.5886635
43.5844841;1.5886635
43.5844841;1.5886635
43.5844841;1.5886635
43.5844841;1.5886635
43.5844841;1.5886635
43.5844841;1.5886635
43.5844841;1.5886635
43.5844841;1.5886635
43.5844841;1.5886635
43.5844841;1.5886629
43.5844841;1.5886629
43.5844841;1.5886629
43.5844841;1.5886629
43.5844841;1.5886629
43.5844841;1.5886629
43.5844841;1.5886629
43.5844841;1.5886629
43.5844841;1.5886629
43.5844841;1.5886629
43.5844841;1.5886629
43.5844841;1.5886629
43.5844841;1.5886629
43.5844841;1.5886629
43.5844841;1.5886629
43.5844841;1.5886629
43.5844841;1.5886629
43.5844841;1.5886629
43.5844841;1.5886629
43.5844841;1.5886629
43.5844841;1.5886629
43.5844841;1.5886629
43.5844841;1.5886629
43.5844841;1.5886629
43.5844841;1.5886629
43.5844841;1.5886629
43.5844841;1.5886629
43.5844841;1.5886629
43.5844841;1.5886629
43.5844841;1.5886629
43.5844841;1.5886629
43.5844841;1.5886629
43.5844841;1.5886629
43.5844841;1.5886629
43.5844841;1.5886629
43.5844841;1.5886629
43.5844841;1.5886629
43.5844879;1.5886613
43.5844879;1.5886613
43.5844879;1.5886613
43.5844879;1.5886613
43.5844879;1.5886613
43.5844879;1.5886613
43.5844879;1.5886613
43.5844879;1.5886613
43.5844879;1.5886613
43.5844879;1.5886613
43.5844879;1.5886613
43.5844879;1.5886613
43.5844879;1.5886613
43.5844879;1.5886613
43.5844879;1.5886613
43.5844879;1.5886613
43.5844879;1.5886613
43.5844879;1.5886613
43.5844879;1.5886613
43.5844879;1.5886613
43.5844879;1.5886613
43.5844879;1.5886613
43.5844879;1.5886613
43.5844879;1.5886613
43.5844879;1.5886613
43.5844879;1.5886613
43.5844879;1.5886613
43.5844879;1.5886613
43.5844879;1.5886613
43.5844879;1.5886613
43.5844879;1.5886613
43.5844879;1.5886613
43.5844879;1.5886613
43.5844879;1.5886613
43.5844879;1.5886613
43.5844879;1.5886613
43.5844879;1.5886613
43.5844879;1.5886612
43.5844879;1.5886612
43.5844879;1.5886612
43.5844879;1.5886612
43.5844879;1.5886612
43.5844879;1.5886612
43.5844879;1.5886612
43.5844879;1.5886612
43.5844879;1.5886612
43.5844879;1.5886612
43.5844879;1.5886612
43.5844879;1.5886612
43.5844879;1.5886612
43.5844879;1.5886612
43.5844879;1.5886612
43.5844879;1.5886612
43.5844879;1.5886612
43.5844879;1.5886612
43.5844879;1.5886612
43.5844879;1.5886612
43.5844879;1.5886612
43.5844879;1.5886612
43.5844879;1.5886612
43.5844879;1.5886612
43.5844879;1.5886612
43.5844879;1.5886612
43.5844879;1.5886612
43.5844879;1.5886612
43.5844879;1.5886612
43.5844879;1.5886612
43.5844879;1.5886612
43.5844879;1.5886612
43.5844879;1.5886612
43.5844879;1.5886612
43.5844879;1.5886612
43.5844879;1.5886612
43.5844879;1.5886612
43.5844879;1.5886605
43.5844879;1.5886605
43.5844879;1.5886605
43.5844879;1.5886605
43.5844879;1.5886605
43.5844879;1.5886605
43.5844879;1.5886605
43.5844879;1.5886605
43.5844879;1.5886605
43.5844879;1.5886605
43.5844879;1.5886605
43.5844879;1.5886605
43.5844879;1.5886605
43.5844879;1.5886605
43.5844879;1.5886605
43.5844879;1.5886605
43.5844879;1.5886605
43.5844879;1.5886605
43.5844879;1.5886605
43.5844879;1.5886605
43.5844879;1.5886605
43.5844879;1.5886605
43.5844879;1.5886605
43.5844879;1.5886605
43.5844879;1.5886605
43.5844879;1.5886605
43.5844879;1.5886605
43.5844879;1.5886605
43.5844879;1.5886605
43.5844879;1.5886605
43.5844879;1.5886605
43.5844879;1.5886605
43.5844879;1.5886605
43.5844879;1.5886605
43.5844879;1.5886605
43.5844879;1.5886605
43.5844879;1.5886605
43.5844879;1.5886605
43.5844917;1.5886605
43.5844917;1.5886605
43.5844917;1.5886605
43.5844917;1.5886605
43.5844917;1.5886605
43.5844917;1.5886605
43.5844917;1.5886605
43.5844917;1.5886605
43.5844917;1.5886605
43.5844917;1.5886605
43.5844917;1.5886605
43.5844917;1.5886605
43.5844917;1.5886605
43.5844917;1.5886605
43.5844917;1.5886605
43.5844917;1.5886605
43.5844917;1.5886605
43.5844917;1.5886605
43.5844917;1.5886605
43.5844917;1.5886605
43.5844917;1.5886605
43.5844917;1.5886605
43.5844917;1.5886605
43.5844917;1.5886605
43.5844917;1.5886605
43.5844917;1.5886605
43.5844917;1.5886605
43.5844917;1.5886605
43.5844917;1.5886605
43.5844917;1.5886605
43.5844917;1.5886605
43.5844917;1.5886605
43.5844917;1.5886605
43.5844917;1.5886605
43.5844917;1.5886605
